7	1
7	61
7	1
7	57
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	23
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	1
7	1
7	1
7	51
7	1
7	1
7	1
7	1
7	1
7	20
7	1
7	1
7	1
7	18
7	38
7	1
7	1
7	1
7	27
7	1
7	1
7	1
7	1
7	22
7	1
7	1
7	1
7	23
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	7
7	1
7	1
7	82
7	1
7	15
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	1
7	61
7	52
7	1
7	1
7	1
7	1
7	1
7	39
7	1
7	1
7	29
7	1
7	50
7	48
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	25
7	6
7	1
7	1
7	1
7	1
7	1
7	19
7	8
7	1
7	57
7	1
7	1
7	1
7	39
7	1
7	26
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	10
7	29
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	64
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	70
7	1
7	5
7	1
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	1
7	1
7	1
7	44
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	46
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	47
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	21
7	1
7	1
7	1
7	11
7	1
7	1
7	1
7	1
7	1
7	1
7	38
7	47
7	1
7	4
7	1
7	1
7	1
7	2
7	21
7	1
7	24
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	5
7	55
7	1
7	1
7	1
7	2
7	1
7	17
7	1
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	13
7	1
7	13
7	1
7	1
7	1
7	1
7	1
7	50
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	29
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	19
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	80
7	1
7	1
7	1
7	1
7	57
7	17
7	1
7	1
7	1
7	1
7	1
7	1
7	81
7	1
7	1
7	1
7	1
7	1
7	56
7	1
7	1
7	1
7	1
7	1
7	1
7	31
7	1
7	1
7	34
7	1
7	62
7	1
7	1
7	1
7	2
7	1
7	1
7	5
7	1
7	1
7	1
7	1
7	1
7	29
7	1
7	1
7	2
7	1
7	80
7	1
7	1
7	21
7	9
7	1
7	1
7	2
7	1
7	61
7	1
7	1
7	62
7	35
7	1
7	40
7	1
7	7
7	1
7	1
7	1
7	1
7	62
7	13
7	1
7	35
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	22
7	1
7	9
7	1
7	81
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	35
7	1
7	1
7	1
7	70
7	1
7	72
7	1
7	1
7	29
7	1
7	1
7	1
7	1
7	1
7	1
7	20
7	1
7	1
7	41
7	1
7	1
7	1
7	1
7	27
7	1
7	27
7	1
7	1
7	28
7	6
7	1
7	1
7	1
7	8
7	1
7	1
7	5
7	1
7	45
7	1
7	3
7	1
7	1
7	45
7	1
7	45
7	1
7	1
7	1
7	1
7	3
7	2
7	1
7	78
7	1
7	1
7	1
7	1
7	1
7	1
7	27
7	1
7	1
7	1
7	9
7	1
7	1
7	1
7	1
7	46
7	1
7	1
7	1
7	1
7	1
7	8
7	1
7	1
7	71
7	1
7	1
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	29
7	1
7	1
7	1
7	1
7	53
7	1
7	1
7	1
7	1
7	26
7	1
7	1
7	1
7	24
7	1
7	1
7	2
7	1
7	60
7	1
7	1
7	4
7	1
7	1
7	1
7	25
7	1
7	1
7	1
7	52
7	1
7	1
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	52
7	53
7	1
7	1
7	1
7	1
7	7
7	17
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	32
7	84
7	1
7	21
7	1
7	1
7	1
7	1
7	1
7	10
7	43
7	1
7	11
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	62
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	34
7	1
7	14
7	1
7	1
7	1
7	74
7	2
7	1
7	22
7	1
7	1
7	1
7	1
7	1
7	1
7	38
7	1
7	1
7	63
7	1
7	1
7	7
7	25
7	1
7	2
7	1
7	22
7	1
7	1
7	1
7	30
7	1
7	50
7	1
7	68
7	1
7	1
7	7
7	1
7	3
7	1
7	1
7	1
7	1
7	23
7	1
7	13
7	1
7	1
7	1
7	54
7	1
7	19
7	43
7	1
7	35
7	66
7	1
7	1
7	1
7	1
7	1
7	8
7	1
7	26
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	43
7	17
7	1
7	1
7	1
7	35
7	1
7	1
7	5
7	1
7	1
7	1
7	1
7	1
7	58
7	21
7	1
7	1
7	1
7	81
7	1
7	6
7	1
7	1
7	11
7	2
7	22
7	1
7	1
7	1
7	32
7	1
7	17
7	1
7	1
7	31
7	1
7	42
7	1
7	1
7	43
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	70
7	1
7	37
7	25
7	66
7	5
7	1
7	1
7	1
7	1
7	3
7	63
7	79
7	3
7	1
7	1
7	1
7	43
7	1
7	1
7	2
7	61
7	1
7	36
8	30
8	44
8	1
8	1
8	1
8	72
8	1
8	1
8	1
8	21
8	55
8	1
8	2
8	2
8	1
8	23
8	68
8	1
8	5
8	56
8	1
8	1
8	56
8	1
8	1
8	1
8	45
8	84
8	1
8	1
8	9
8	1
8	3
8	1
8	1
8	57
8	72
8	1
8	1
8	2
8	29
8	1
8	1
8	1
8	1
8	7
8	1
8	1
8	23
8	1
8	1
8	1
8	16
8	52
8	20
8	1
8	58
8	1
8	1
8	1
8	20
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	52
8	1
8	1
8	2
8	1
8	1
8	38
8	9
8	1
8	1
8	2
8	1
8	1
8	100
8	16
8	1
8	70
8	1
8	1
8	1
8	1
8	1
8	1
8	10
8	47
8	1
8	1
8	31
8	95
8	34
8	1
8	1
8	1
8	1
8	31
8	1
8	1
8	95
8	98
8	1
8	36
8	1
8	1
8	49
8	1
8	4
8	1
8	67
8	1
8	1
8	84
8	1
8	20
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	56
8	1
8	52
8	15
8	1
8	1
8	1
8	1
8	14
8	1
8	1
8	3
8	1
8	34
8	1
8	58
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	51
8	1
8	1
8	40
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	12
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	53
8	1
8	1
8	1
8	29
8	73
8	1
8	60
8	1
8	1
8	1
8	2
8	1
8	77
8	1
8	3
8	69
8	1
8	1
8	49
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	4
8	1
8	1
8	2
8	1
8	1
8	1
8	20
8	1
8	3
8	25
8	1
8	17
8	1
8	26
8	1
8	1
8	7
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	78
8	1
8	1
8	1
8	15
8	1
8	21
8	1
8	1
8	1
8	48
8	20
8	1
8	17
8	1
8	1
8	1
8	1
8	1
8	53
8	1
8	1
8	6
8	1
8	30
8	1
8	1
8	1
8	1
8	68
8	40
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	34
8	10
8	1
8	1
8	1
8	6
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	29
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	11
8	2
8	1
8	1
8	1
8	1
8	1
8	1
8	37
8	1
8	1
8	39
8	1
8	1
8	4
8	1
8	1
8	1
8	1
8	29
8	1
8	1
8	1
8	1
8	1
8	1
8	5
8	1
8	2
8	1
8	1
8	21
8	1
8	1
8	1
8	1
8	1
8	49
8	1
8	47
8	1
8	43
8	1
8	1
8	14
8	4
8	1
8	1
8	1
8	8
8	1
8	1
8	1
8	1
8	1
8	1
8	6
8	1
8	1
8	6
8	5
8	14
8	52
8	1
8	1
8	1
8	1
8	1
8	1
8	55
8	1
8	1
8	37
8	1
8	1
8	73
8	1
8	1
8	1
8	6
8	17
8	1
8	7
8	1
8	1
8	16
8	1
8	1
8	1
8	3
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	25
8	1
8	1
8	1
8	1
8	1
8	2
8	83
8	1
8	1
8	1
8	1
8	75
8	61
8	1
8	1
8	1
8	1
8	44
8	63
8	1
8	1
8	66
8	1
8	1
8	1
8	20
8	45
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	2
8	1
8	1
8	16
8	1
8	11
8	1
8	1
8	13
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	51
8	1
8	1
8	1
8	1
8	1
8	1
8	10
8	1
8	8
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	40
8	1
8	1
8	1
8	1
8	17
8	1
8	1
8	37
8	1
8	1
8	1
8	1
8	8
8	22
8	1
8	1
8	1
8	1
8	62
8	1
8	82
8	47
8	1
8	1
8	1
8	1
8	3
8	1
8	63
8	1
8	62
8	1
8	8
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	28
8	1
8	1
8	1
8	4
8	1
8	1
8	1
8	1
8	1
8	1
8	57
8	1
8	1
8	1
8	1
8	1
8	25
8	1
8	1
8	1
8	23
8	44
8	1
8	1
8	1
8	27
8	1
8	1
8	1
8	1
8	22
8	1
8	1
8	1
8	24
8	1
8	1
8	1
8	1
8	1
8	4
8	1
8	8
8	1
8	1
8	91
8	1
8	18
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	4
8	1
8	1
8	1
8	1
8	64
8	56
8	1
8	1
8	1
8	1
8	1
8	43
8	1
8	1
8	41
8	1
8	60
8	51
8	1
8	1
8	1
8	1
8	3
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	26
8	6
8	1
8	1
8	1
8	1
8	1
8	23
8	9
8	1
8	64
8	1
8	1
8	1
8	50
8	1
8	31
8	4
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	14
8	34
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	66
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	77
8	1
8	6
8	1
8	1
8	1
8	1
8	1
8	7
8	1
8	1
8	1
8	1
8	1
8	1
8	50
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	51
8	1
8	1
8	1
8	1
8	8
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	55
8	1
8	1
8	1
8	1
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	1
8	24
8	1
8	1
8	1
8	12
8	1
8	1
8	1
8	1
8	1
8	1
8	46
8	48
8	1
8	4
8	1
8	1
8	1
8	2
8	30
8	1
8	24
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	5
8	66
8	1
8	1
8	1
8	2
8	1
8	17
8	1
8	3
8	1
8	1
8	1
8	1
8	1
8	1
8	15
8	1
8	14
8	1
8	1
8	1
8	1
8	1
8	54
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	30
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	7
8	1
8	1
8	1
8	19
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	85
8	1
8	1
8	1
8	1
8	63
8	17
8	1
8	1
8	1
8	1
8	1
8	1
8	86
8	1
8	1
8	1
8	1
8	1
8	59
8	1
8	1
8	1
8	1
8	1
8	1
8	36
8	1
8	1
8	39
8	1
8	73
8	1
8	1
8	1
8	3
8	1
8	1
8	5
8	1
8	1
8	1
8	1
8	1
8	31
8	1
8	1
8	2
8	1
8	84
8	1
8	1
8	23
8	10
8	1
8	1
8	4
8	1
8	74
8	1
8	1
8	68
8	43
8	1
8	44
8	1
8	9
8	1
8	1
8	1
8	1
8	67
8	16
8	1
8	39
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	4
8	1
8	22
8	1
8	10
8	1
8	92
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	37
8	1
8	1
8	1
8	76
8	1
8	84
8	1
8	1
8	30
8	1
8	1
8	1
8	1
8	1
8	1
8	20
8	1
8	1
8	45
8	1
8	1
8	1
8	1
8	30
8	1
8	31
8	1
8	1
8	30
8	8
8	1
8	1
8	1
8	9
8	1
8	1
8	6
8	1
8	48
8	1
8	3
8	1
8	1
8	50
8	1
8	47
8	1
8	1
8	1
8	1
8	5
8	2
8	1
8	85
8	1
8	1
8	1
8	1
8	1
8	1
8	30
8	1
8	1
8	1
8	10
8	1
8	1
8	1
8	1
8	51
8	1
8	1
8	1
8	1
8	1
8	8
8	1
8	1
8	80
8	1
8	1
8	1
8	1
8	1
8	1
8	10
8	1
8	1
8	31
8	1
8	1
8	1
8	1
8	58
8	1
8	1
8	1
8	1
8	27
8	1
8	1
8	1
8	27
8	1
8	1
8	2
8	1
8	68
8	1
8	1
8	4
8	1
8	1
8	1
8	33
8	1
8	1
8	1
8	57
8	1
8	1
8	5
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	59
8	65
8	1
8	1
8	1
8	1
8	8
8	17
8	1
8	2
8	1
8	1
8	1
8	1
8	1
8	35
8	94
8	1
8	22
8	1
8	1
8	1
8	1
8	1
8	12
8	44
8	1
8	13
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	71
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	38
8	1
8	19
8	1
8	1
8	1
8	83
8	3
8	1
8	24
8	1
8	1
8	1
8	1
8	1
8	1
8	42
8	1
8	1
8	72
8	1
8	1
8	8
8	26
8	1
8	3
8	1
8	23
8	1
8	1
8	1
8	37
8	1
8	53
8	1
8	72
8	1
8	1
8	8
8	1
8	3
8	1
8	1
8	1
8	1
8	25
8	1
8	13
8	1
8	1
8	1
8	59
8	1
8	23
8	48
8	1
8	41
8	71
8	1
8	1
8	1
8	1
8	1
8	9
8	1
8	28
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	45
8	19
8	1
8	1
8	1
8	35
8	1
8	1
8	9
8	1
8	1
8	1
8	1
8	1
8	68
8	23
8	1
8	1
8	1
8	87
8	1
8	6
8	1
8	1
8	13
8	2
8	23
8	1
8	1
8	1
8	41
8	1
8	18
8	1
8	1
8	34
8	1
8	51
8	1
8	1
8	49
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	80
8	1
8	37
8	31
8	74
8	9
8	1
8	1
8	1
8	1
8	3
8	70
8	87
8	4
8	1
8	1
8	1
8	51
8	1
8	1
8	2
8	70
8	1
8	41
9	36
9	50
9	1
9	1
9	1
9	75
9	1
9	1
9	1
9	26
9	64
9	1
9	3
9	3
9	1
9	28
9	80
9	1
9	6
9	56
9	1
9	1
9	57
9	1
9	1
9	1
9	49
9	89
9	1
9	1
9	11
9	1
9	6
9	1
9	1
9	63
9	77
9	1
9	1
9	2
9	31
9	1
9	1
9	1
9	1
9	8
9	1
9	1
9	34
9	1
9	1
9	1
9	17
9	64
9	29
9	1
9	68
9	1
9	1
9	1
9	21
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	55
9	1
9	1
9	2
9	1
9	1
9	46
9	10
9	1
9	1
9	2
9	1
9	1
9	107
9	24
9	1
9	80
9	1
9	1
9	1
9	1
9	1
9	1
9	17
9	49
9	1
9	1
9	34
9	102
9	37
9	1
9	1
9	1
9	1
9	39
9	1
9	1
9	101
9	105
9	1
9	38
9	1
9	1
9	54
9	1
9	4
9	1
9	71
9	1
9	1
9	91
9	1
9	25
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	2
9	59
9	1
9	54
9	16
9	1
9	1
9	1
9	1
9	15
9	1
9	1
9	3
9	1
9	37
9	1
9	66
9	1
9	1
9	4
9	1
9	1
9	1
9	1
9	55
9	1
9	1
9	46
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	13
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	53
9	1
9	1
9	1
9	36
9	80
9	1
9	66
9	1
9	1
9	1
9	2
9	1
9	84
9	1
9	4
9	74
9	1
9	1
9	54
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	7
9	1
9	1
9	3
9	1
9	1
9	1
9	21
9	1
9	3
9	29
9	1
9	18
9	1
9	30
9	1
9	1
9	7
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	82
9	1
9	1
9	1
9	21
9	1
9	23
9	1
9	1
9	1
9	51
9	21
9	1
9	18
9	1
9	1
9	1
9	1
9	1
9	54
9	1
9	1
9	7
9	1
9	36
9	1
9	1
9	1
9	1
9	76
9	44
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	36
9	11
9	1
9	1
9	1
9	7
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	32
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	12
9	3
9	1
9	1
9	1
9	1
9	1
9	1
9	40
9	1
9	1
9	42
9	1
9	1
9	4
9	1
9	1
9	1
9	1
9	33
9	1
9	1
9	1
9	1
9	1
9	1
9	5
9	1
9	2
9	1
9	1
9	24
9	1
9	1
9	1
9	1
9	1
9	57
9	1
9	48
9	1
9	47
9	1
9	1
9	17
9	4
9	1
9	1
9	1
9	10
9	1
9	1
9	1
9	1
9	1
9	1
9	6
9	1
9	1
9	8
9	6
9	15
9	59
9	1
9	1
9	1
9	1
9	1
9	1
9	58
9	1
9	1
9	41
9	1
9	1
9	75
9	1
9	1
9	1
9	6
9	20
9	1
9	9
9	1
9	1
9	17
9	1
9	1
9	1
9	4
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	26
9	1
9	1
9	1
9	1
9	1
9	2
9	87
9	1
9	1
9	1
9	1
9	80
9	67
9	1
9	1
9	1
9	1
9	45
9	71
9	1
9	1
9	72
9	1
9	1
9	1
9	23
9	49
9	1
9	1
9	1
9	1
9	3
9	1
9	1
9	2
9	1
9	1
9	16
9	1
9	11
9	1
9	1
9	14
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	58
9	1
9	1
9	1
9	1
9	1
9	1
9	13
9	1
9	12
9	1
9	1
9	1
9	1
9	2
9	1
9	1
9	1
9	45
9	1
9	1
9	1
9	1
9	19
9	1
9	1
9	38
9	1
9	1
9	1
9	1
9	8
9	25
9	1
9	1
9	1
9	1
9	64
9	1
9	89
9	51
9	1
9	1
9	1
9	1
9	3
9	1
9	66
9	1
9	70
9	1
9	8
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	28
9	1
9	1
9	1
9	5
9	1
9	1
9	1
9	1
9	1
9	1
9	66
9	1
9	1
9	1
9	1
9	1
9	32
9	1
9	1
9	1
9	25
9	48
9	1
9	1
9	1
9	29
9	1
9	1
9	1
9	1
9	25
9	1
9	1
9	1
9	30
9	1
9	1
9	1
9	1
9	1
9	5
9	1
9	8
9	1
9	1
9	97
9	1
9	22
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	5
9	1
9	1
9	1
9	1
9	72
9	63
9	1
9	1
9	1
9	1
9	1
9	44
9	1
9	1
9	48
9	1
9	66
9	64
9	1
9	1
9	1
9	1
9	4
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	27
9	8
9	1
9	1
9	1
9	1
9	1
9	24
9	9
9	1
9	71
9	1
9	1
9	1
9	57
9	1
9	34
9	6
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	14
9	36
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	68
9	1
9	1
9	2
9	1
9	1
9	1
9	1
9	79
9	1
9	8
9	1
9	1
9	1
9	1
9	1
9	10
9	1
9	1
9	1
9	1
9	1
9	1
9	58
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	58
9	1
9	1
9	1
9	1
9	10
9	1
9	1
9	14
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	60
9	1
9	1
9	1
9	1
9	1
9	3
9	1
9	1
9	1
9	1
9	1
9	11
9	1
9	1
9	1
9	1
9	1
9	30
9	1
9	1
9	1
9	15
9	1
9	1
9	1
9	1
9	1
9	1
9	56
9	59
9	1
9	4
9	1
9	1
9	1
9	2
9	36
9	1
9	26
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	9
9	74
9	1
9	1
9	1
9	2
9	1
9	20
9	1
9	3
9	1
9	1
9	1
9	1
9	1
9	1
9	17
9	1
9	16
9	1
9	1
9	1
9	1
9	1
9	60
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	32
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	7
9	1
9	1
9	1
9	21
9	1
9	2
9	1
9	1
9	1
9	1
9	1
9	93
9	1
9	1
9	1
9	1
9	67
9	19
9	1
9	1
9	1
9	1
9	1
9	1
9	95
9	1
9	1
9	1
9	1
9	1
9	66
9	1
9	1
9	1
9	1
9	1
9	1
9	39
9	1
9	1
9	47
9	1
9	76
9	1
9	1
9	1
9	4
9	1
9	1
9	7
9	1
9	1
9	1
9	1
9	1
9	34
9	1
9	1
9	4
9	1
9	88
9	1
9	1
9	24
9	11
9	1
9	1
9	6
9	1
9	78
9	1
9	1
9	75
9	46
9	1
9	49
9	1
9	9
9	1
9	1
9	1
9	1
9	69
9	24
9	1
9	44
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	4
9	1
9	24
9	1
9	12
9	1
9	99
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	42
9	1
9	1
9	1
9	80
9	1
9	96
9	1
9	1
9	32
9	1
9	1
9	1
9	1
9	2
9	1
9	21
9	1
9	1
9	52
9	1
9	1
9	1
9	1
9	32
9	1
9	39
9	1
9	1
9	31
9	11
9	1
9	1
9	1
9	10
9	1
9	1
9	9
9	1
9	57
9	1
9	5
9	1
9	1
9	53
9	1
9	53
9	1
9	1
9	1
9	1
9	5
9	2
9	1
9	90
9	1
9	1
9	1
9	1
9	1
9	1
9	32
9	1
9	1
9	1
9	11
9	1
9	1
9	1
9	1
9	55
9	1
9	1
9	2
9	1
9	1
9	14
9	2
9	1
9	84
9	1
9	1
9	1
9	1
9	1
9	1
9	12
9	1
9	1
9	34
9	1
9	1
9	1
9	1
9	61
9	1
9	1
9	1
9	1
9	28
9	1
9	1
9	1
9	30
9	1
9	1
9	2
9	1
9	75
9	1
9	1
9	4
9	1
9	1
9	1
9	40
9	1
9	1
9	1
9	63
9	1
9	1
9	7
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	65
9	66
9	1
9	1
9	1
9	1
9	9
9	21
9	1
9	2
9	1
9	1
9	1
9	1
9	1
9	43
9	103
9	1
9	23
9	1
9	1
9	1
9	1
9	1
9	15
9	47
9	1
9	13
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	79
9	2
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	43
9	1
9	23
9	1
9	1
9	1
9	90
9	3
9	1
9	26
9	1
9	1
9	1
9	1
9	1
9	1
9	47
9	1
9	1
9	82
9	1
9	1
9	10
9	28
9	1
9	4
9	1
9	25
9	1
9	1
9	1
9	45
9	1
9	55
9	1
9	79
9	1
9	1
9	8
9	1
9	4
9	1
9	1
9	1
9	1
9	31
9	1
9	18
9	1
9	1
9	1
9	65
9	1
9	25
9	50
9	1
9	47
9	82
9	1
9	1
9	1
9	1
9	1
9	9
9	1
9	31
9	1
9	4
9	1
9	1
9	1
9	1
9	1
9	1
9	51
9	22
9	1
9	1
9	1
9	39
9	1
9	1
9	10
9	1
9	1
9	1
9	1
9	1
9	69
9	25
9	1
9	1
9	1
9	98
9	1
9	6
9	1
9	1
9	15
9	3
9	24
9	1
9	1
9	1
9	45
9	1
9	24
9	1
9	1
9	35
9	1
9	55
9	1
9	1
9	54
9	1
9	1
9	1
9	1
9	1
9	1
9	1
9	88
9	1
9	40
9	33
9	80
9	14
9	1
9	1
9	1
9	1
9	6
9	81
9	94
9	4
9	1
9	1
9	1
9	57
9	1
9	1
9	2
9	79
9	1
9	42
1	1
1	12
1	1
1	1
1	22
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	12
1	1
1	1
1	1
1	22
1	1
1	14
1	15
1	1
1	1
1	1
1	1
1	32
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	20
1	1
1	8
1	15
1	1
1	6
1	2
1	11
1	5
1	1
1	1
1	1
1	1
1	26
1	1
1	10
1	1
1	1
1	1
1	3
1	1
1	1
1	1
1	10
1	1
1	1
1	6
1	1
1	1
1	5
1	1
1	13
1	1
1	1
1	1
1	1
1	1
1	1
1	2
1	1
1	1
1	4
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	3
1	1
1	12
1	13
1	1
1	1
1	4
1	1
1	1
1	1
1	1
1	9
1	1
1	1
1	16
1	2
1	1
1	1
1	1
1	1
1	9
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	7
1	1
1	1
1	1
1	23
1	1
1	1
1	12
1	5
1	1
1	1
1	1
1	1
1	1
1	2
1	1
1	1
1	1
1	1
1	1
1	7
1	1
1	1
1	1
1	1
1	12
1	1
1	1
1	1
1	26
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	17
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	18
1	1
1	1
1	1
1	1
1	1
1	21
1	1
1	1
1	1
1	1
1	1
1	15
1	15
1	1
1	2
1	1
1	1
1	1
1	1
1	1
1	3
1	1
1	1
1	1
1	3
1	1
1	1
1	1
1	1
1	3
1	1
1	21
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	8
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	3
1	18
1	1
1	8
1	1
1	1
1	21
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	10
1	2
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	14
1	1
1	3
1	8
1	1
1	1
1	1
1	1
1	7
1	1
1	5
1	1
1	1
1	8
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	26
1	1
1	1
1	1
1	13
1	1
1	1
1	1
1	1
1	1
1	21
1	1
1	1
1	1
1	4
1	18
1	1
1	1
1	1
1	1
1	1
1	2
1	1
1	1
1	1
1	20
1	1
1	1
1	1
1	6
1	1
1	1
1	1
1	1
1	3
1	1
1	1
1	1
1	1
1	1
1	1
1	3
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	13
1	1
1	1
1	1
1	1
1	9
1	1
1	1
1	1
1	1
1	20
1	1
1	1
1	1
1	1
1	20
1	4
1	1
1	1
1	7
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	17
1	1
1	1
1	1
1	11
1	1
1	1
1	1
1	1
1	1
1	1
1	3
1	1
